Datetime,Open,High,Low,Close,Volume
2025-11-13T00:00:00Z,2830.0,2830.0,2830.0,2830.0,0
2025-11-14T00:00:00Z,2786.5,2786.5,2786.5,2786.5,0
2025-11-17T00:00:00Z,2732.25,2732.25,2732.25,2732.25,0
2025-11-18T00:00:00Z,2684.0,2684.0,2684.0,2684.0,2
2025-11-19T00:00:00Z,2713.5,2713.5,2713.5,2713.5,0
2025-11-20T00:00:00Z,2728.75,2728.75,2728.75,2728.75,0
2025-11-21T00:00:00Z,2695.25,2695.25,2695.25,2695.25,0
2025-11-24T00:00:00Z,2740.5,2740.5,2740.5,2740.5,0
2025-11-25T00:00:00Z,2725.0,2725.0,2725.0,2725.0,4
2025-11-26T00:00:00Z,2790.25,2790.25,2790.25,2790.25,17
2025-11-28T00:00:00Z,2808.0,2808.0,2808.0,2808.0,0
2025-12-01T00:00:00Z,2843.25,2843.25,2843.25,2843.25,0
2025-12-02T00:00:00Z,2849.75,2849.75,2849.75,2849.75,0
2025-12-03T00:00:00Z,2867.5,2867.5,2867.5,2867.5,0
2025-12-04T00:00:00Z,2877.75,2877.75,2877.75,2877.75,0
2025-12-05T00:00:00Z,2861.0,2861.0,2861.0,2861.0,0
2025-12-08T00:00:00Z,2820.5,2837.25,2820.5,2837.25,206
2025-12-09T00:00:00Z,2792.75,2796.25,2792.75,2796.25,89
2025-12-10T00:00:00Z,2804.5,2804.5,2804.5,2804.5,0
2025-12-11T00:00:00Z,2825.0,2825.0,2825.0,2825.0,2
2025-12-12T00:00:00Z,2788.0,2788.0,2788.0,2788.0,0
2025-12-15T00:00:00Z,2763.5,2763.5,2763.5,2763.5,0
2025-12-16T00:00:00Z,2775.75,2775.75,2775.75,2775.75,7
2025-12-17T00:00:00Z,2816.0,2816.0,2816.0,2816.0,0
2025-12-18T00:00:00Z,2823.75,2823.75,2823.75,2823.75,1
2025-12-19T00:00:00Z,2868.0,2868.0,2868.0,2868.0,0
2025-12-22T00:00:00Z,2850.25,2850.25,2850.25,2850.25,2
2025-12-23T00:00:00Z,2857.5,2857.5,2857.5,2857.5,0
2025-12-24T00:00:00Z,2865.75,2865.75,2865.75,2865.75,0
2025-12-26T00:00:00Z,2924.75,2924.75,2924.75,2924.75,0
2025-12-29T00:00:00Z,2835.5,2835.5,2835.5,2835.5,19
2025-12-30T00:00:00Z,2883.75,2912.25,2864.0,2899.25,16
2025-12-31T00:00:00Z,2906.25,2906.25,2906.25,2906.25,0
2026-01-02T00:00:00Z,2938.0,2938.0,2938.0,2938.0,0
2026-01-05T00:00:00Z,3010.0,3010.0,3010.0,3010.0,12
2026-01-06T00:00:00Z,3053.75,3053.75,3053.75,3053.75,0
2026-01-07T00:00:00Z,2987.0,2993.75,2987.0,2993.75,18
2026-01-08T00:00:00Z,2984.0,3003.0,2964.75,3001.25,37
2026-01-09T00:00:00Z,3037.0,3037.0,3037.0,3037.0,2
2026-01-12T00:00:00Z,3069.5,3086.25,3069.5,3086.25,22
2026-01-13T00:00:00Z,3102.75,3102.75,3102.75,3102.75,0
2026-01-14T00:00:00Z,3087.0,3097.0,3086.25,3086.75,21
2026-01-15T00:00:00Z,3069.5,3069.5,3069.5,3069.5,0
2026-01-16T00:00:00Z,3025.0,3046.5,3025.0,3034.75,19
2026-01-20T00:00:00Z,3028.0,3028.0,3014.5,3015.75,7
2026-01-21T00:00:00Z,3032.25,3032.25,3032.25,3032.25,0
2026-01-22T00:00:00Z,3060.75,3060.75,3060.75,3060.75,0
2026-01-23T00:00:00Z,3097.5,3097.5,3097.5,3097.5,0
2026-01-26T00:00:00Z,3137.0,3137.0,3137.0,3137.0,0
2026-01-27T00:00:00Z,3111.5,3111.5,3111.5,3111.5,0
2026-01-28T00:00:00Z,3165.75,3165.75,3165.75,3165.75,2
2026-01-29T00:00:00Z,3138.5,3138.5,3138.5,3138.5,6
2026-01-30T00:00:00Z,3000.0,3034.5,3000.0,3034.5,2
2026-02-02T00:00:00Z,2924.0,2950.5,2924.0,2926.75,25
2026-02-03T00:00:00Z,3012.5,3020.0,3006.0,3015.0,35
2026-02-04T00:00:00Z,2973.25,2973.25,2973.25,2973.25,0
2026-02-05T00:00:00Z,2930.0,2934.0,2925.25,2925.25,10
2026-02-06T00:00:00Z,3007.25,3012.5,3004.0,3004.0,3
2026-02-09T00:00:00Z,3028.75,3028.75,3028.75,3028.75,0
2026-02-10T00:00:00Z,3021.5,3022.0,3001.0,3001.0,3
2026-02-11T00:00:00Z,3023.0,3023.0,3023.0,3023.0,1
2026-02-12T00:00:00Z,3026.75,3026.75,3026.75,3026.75,0
2026-02-13T00:00:00Z,3015.75,3015.75,3015.75,3015.75,4
2026-02-17T00:00:00Z,2971.5,2971.5,2971.5,2971.5,1
2026-02-18T00:00:00Z,3017.0,3017.0,3017.0,3017.0,0
2026-02-19T00:00:00Z,2992.5,2992.5,2992.5,2992.5,0
2026-02-20T00:00:00Z,3021.75,3021.75,3021.75,3021.75,2
2026-02-23T00:00:00Z,3014.75,3014.75,3014.75,3014.75,0
2026-02-24T00:00:00Z,3020.75,3020.75,3020.75,3020.75,0
2026-02-25T00:00:00Z,3081.75,3081.75,3081.75,3081.75,32
2026-02-26T00:00:00Z,3044.0,3077.0,3044.0,3071.75,13
2026-02-27T00:00:00Z,3044.25,3044.25,3044.25,3044.25,0
2026-03-02T00:00:00Z,3112.0,3112.0,3109.25,3109.25,2
2026-03-03T00:00:00Z,3165.75,3181.0,3165.75,3165.75,1
2026-03-04T00:00:00Z,3298.0,3298.0,3255.25,3279.75,17
2026-03-05T00:00:00Z,3215.75,3215.75,3210.0,3215.75,10
2026-03-06T00:00:00Z,3285.0,3329.25,3278.0,3327.5,72
2026-03-09T00:00:00Z,3292.0,3292.0,3292.0,3292.0,0
2026-03-10T00:00:00Z,3322.0,3322.0,3322.0,3322.0,0
2026-03-11T00:00:00Z,3369.5,3369.5,3369.5,3369.5,4
2026-03-12T00:00:00Z,3464.0,3464.0,3464.0,3464.0,13
2026-03-13T00:00:00Z,3383.25,3383.25,3383.25,3383.25,0
2026-03-16T00:00:00Z,3289.5,3289.5,3289.5,3289.5,0
2026-03-17T00:00:00Z,3291.5,3291.5,3291.5,3291.5,4
2026-03-18T00:00:00Z,3282.25,3282.25,3282.25,3282.25,2
2026-03-19T00:00:00Z,3128.0,3128.0,3119.75,3119.75,14
2026-03-20T00:00:00Z,3102.0,3102.0,3102.0,3102.0,0
2026-03-23T00:00:00Z,3076.0,3076.0,3076.0,3076.0,0
2026-03-24T00:00:00Z,3138.0,3138.0,3138.0,3138.0,0
2026-03-25T00:00:00Z,3135.0,3135.0,3135.0,3135.0,1
2026-03-26T00:00:00Z,3161.5,3161.5,3161.5,3161.5,6
2026-03-27T00:00:00Z,3187.5,3187.5,3187.5,3187.5,42
2026-03-30T00:00:00Z,3336.25,3336.25,3336.25,3336.25,4
2026-03-31T00:00:00Z,3405.5,3405.5,3393.5,3405.5,8
2026-04-01T00:00:00Z,3452.25,3452.25,3452.25,3452.25,0
2026-04-02T00:00:00Z,3411.0,3411.0,3411.0,3411.0,0
2026-04-06T00:00:00Z,3422.0,3422.0,3422.0,3422.0,0
2026-04-07T00:00:00Z,3396.75,3396.75,3396.75,3396.75,0
2026-04-08T00:00:00Z,3374.25,3374.25,3374.25,3374.25,2
2026-04-09T00:00:00Z,3373.75,3373.75,3373.75,3373.75,0
2026-04-10T00:00:00Z,3429.75,3429.75,3429.75,3429.75,0
2026-04-13T00:00:00Z,3582.0,3582.0,3582.0,3582.0,0
2026-04-14T00:00:00Z,3572.75,3572.75,3572.75,3572.75,0
2026-04-15T00:00:00Z,3613.75,3613.75,3613.75,3613.75,0
2026-04-16T00:00:00Z,3647.75,3647.75,3647.75,3647.75,1
2026-04-17T00:00:00Z,3596.75,3596.75,3596.75,3596.75,1
2026-04-20T00:00:00Z,3546.0,3546.0,3546.0,3546.0,1
2026-04-21T00:00:00Z,3555.25,3555.25,3555.25,3555.25,0
2026-04-22T00:00:00Z,3599.0,3599.0,3599.0,3599.0,0
2026-04-23T00:00:00Z,3616.75,3616.75,3616.75,3616.75,2
2026-04-24T00:00:00Z,3629.25,3629.25,3607.75,3607.75,10
2026-04-27T00:00:00Z,3579.75,3579.75,3579.75,3579.75,10
2026-04-28T00:00:00Z,3557.5,3557.5,3557.5,3557.5,1
2026-04-29T00:00:00Z,3466.75,3466.75,3466.75,3466.75,0
2026-04-30T00:00:00Z,3450.5,3450.5,3450.5,3450.5,0
2026-05-01T00:00:00Z,3496.25,3496.25,3496.25,3496.25,0
2026-05-04T00:00:00Z,3489.5,3489.5,3489.5,3489.5,0
2026-05-05T00:00:00Z,3565.25,3565.25,3565.25,3565.25,0
2026-05-06T00:00:00Z,3498.0,3498.0,3498.0,3498.0,0
2026-05-07T00:00:00Z,3480.0,3480.0,3480.0,3480.0,0
2026-05-08T00:00:00Z,3507.0,3507.0,3507.0,3507.0,0
2026-05-11T00:00:00Z,3592.5,3592.5,3592.5,3592.5,0
2026-05-12T00:00:00Z,3652.5,3652.5,3652.5,3652.5,0
2026-05-13T00:00:00Z,3800.0,3850.0,3800.0,3837.75,3
2026-05-14T00:00:00Z,3900.0,3900.0,3892.0,3892.0,3
2026-05-15T00:00:00Z,3619.75,3619.75,3541.5,3557.75,173
